3048,738,0.00824999999999998
3049,454,0.10075
3050,738,0.005749999999999977
3051,22,0.18924999999999997
3051,372,0.05075000000000002
3051,417,0.07274999999999998
3052,793,0.07324999999999998
3053,324,0.654
3054,537,0.047250000000000014
3054,738,0.005249999999999977
3054,988,0.07074999999999998
3054,1077,0.11675000000000002
3055,793,0.02350000000000002
3055,996,0.26
3055,1103,0.04375000000000001
3056,417,0.032999999999999974
3058,372,0.02100000000000002
3058,537,0.018000000000000016
3060,738,0.011249999999999982
3062,421,0.014500000000000013
3062,812,0.026249999999999996
3062,1103,0.04049999999999998
3063,22,0.22075
3063,130,0.022249999999999992
3063,454,0.08050000000000002
3063,560,0.016500000000000015
3064,996,0.12225000000000003
3066,417,0.07900000000000001
3066,454,0.29325
3066,996,0.03849999999999998
3067,537,0.058750000000000024
3067,793,0.02250000000000002
3067,850,0.24725000000000003
3069,417,0.12774999999999997
3069,560,0.007749999999999979
3069,1077,0.010000000000000009
3070,257,0.029500000000000026
3070,738,0.01974999999999999
3071,257,0.045999999999999985
3071,812,0.028749999999999998
3071,996,0.05325000000000002
3072,417,0.248
3072,812,0.08925
3072,1103,0.013249999999999984
3073,130,0.0037499999999999756
3073,421,0.03849999999999998
3075,324,0.15375
3075,793,0.017749999999999988
3075,812,0.15775
3076,130,0.012500000000000011
3076,372,0.119
3076,793,0.05049999999999999
3076,988,0.015000000000000013
3077,421,0.04275000000000001
3077,793,0.04625000000000001
3077,850,0.22075
3078,372,0.02350000000000002
3078,417,0.20375
3079,22,0.99075
3079,738,0.006000000000000005
3081,22,0.47775
3081,324,0.29900000000000004
3081,417,0.3105
3081,537,0.03749999999999998
3081,738,0.01050000000000001
3081,812,0.05349999999999999
3081,850,0.53575
3082,22,0.20725
3082,257,0.03849999999999998
3083,421,0.020500000000000018
3083,560,0.020000000000000018
3083,988,0.010749999999999982
3086,22,0.43625
3086,130,0.012749999999999984
3086,324,0.19674999999999998
3086,372,0.57525
3087,454,0.20375
3087,793,0.057999999999999996
3088,454,0.20850000000000002
3088,996,0.09699999999999998
3089,324,0.782
3089,454,0.08925
3089,850,0.16925
3091,257,0.02250000000000002
3091,793,0.030000000000000027
3093,812,0.07600000000000001
3093,1077,0.0040000000000000036
3094,421,0.011749999999999983
3094,738,0.025749999999999995
3094,793,0.02100000000000002
3094,996,0.0605
3095,417,0.0595
3096,324,0.23325
3096,850,0.18475000000000003
3097,22,0.4065
3097,850,0.14200000000000002
3098,22,0.8672500000000001
3098,324,0.7642500000000001
3098,996,0.07650000000000001
3099,417,0.09975
3099,421,0.013500000000000012
3099,1077,0.006000000000000005
3100,130,0.013249999999999984
3100,1103,0.04225000000000001
3101,988,0.018000000000000016
3102,421,0.024500000000000022
3103,372,0.21850000000000003
3103,738,0.004249999999999976
3103,1103,0.027249999999999996
3104,738,0.01150000000000001
3105,560,0.014749999999999985
3105,812,0.027500000000000024
3105,850,0.25749999999999995
3106,130,0.08900000000000002
3106,812,0.024749999999999994
3106,1103,0.08975
3107,22,0.22399999999999998
3107,421,0.01874999999999999
3108,793,0.10925000000000001
3108,996,0.29774999999999996
3109,257,0.05475000000000002
3109,324,0.40375000000000005
3109,417,0.04325000000000001
3109,812,0.03149999999999997
3110,560,0.02100000000000002
3112,417,0.07274999999999998
3112,560,0.016500000000000015
3112,1103,0.04475000000000001
3113,537,0.05575000000000002
3113,812,0.049750000000000016
3114,324,0.26825
3114,996,0.03375
3115,130,0.048250000000000015
3117,850,0.35375
3117,1077,0.013500000000000012
3118,812,0.05025000000000002
3119,257,0.034999999999999976
3120,793,0.137
3120,850,0.193
3121,257,0.14075
3121,812,0.035999999999999976
3124,22,0.44475
3124,454,0.10275000000000001
3126,812,0.05325000000000002
3127,130,0.027749999999999997
3127,537,0.06724999999999998
3129,537,0.05075000000000002
3129,793,0.255
3129,850,0.183
3129,1103,0.03275
3130,537,0.04625000000000001
3130,738,0.0050000000000000044
3130,1077,0.006249999999999978
3130,1103,0.04249999999999998
3132,22,0.63925
3132,812,0.033999999999999975
3132,996,0.17575000000000002
3133,417,0.10975000000000001
3133,996,0.29600000000000004
3134,324,0.63075
3134,1077,0.0047499999999999765
3135,793,0.07024999999999998
3137,417,0.07174999999999998
3137,537,0.04425000000000001
3137,812,0.036250000000000004
3138,22,0.20725
3138,257,0.033999999999999975
3138,372,0.1925
3139,454,0.10449999999999998
3139,996,0.10825000000000001
3140,130,0.015500000000000014
3140,537,0.016500000000000015
3140,1077,0.004249999999999976
3141,454,0.11625000000000002
3141,793,0.0685
3142,454,0.1235
3142,850,0.20625
3143,850,0.12824999999999998
3144,850,0.31799999999999995
3144,1077,0.01924999999999999
3144,1103,0.027500000000000024
3145,738,0.007500000000000007
3146,324,0.08875
3147,130,0.01150000000000001
3147,996,0.09125
3148,421,0.01824999999999999
3148,812,0.07174999999999998
3149,421,0.00824999999999998
3149,454,0.14575
3150,372,0.016249999999999987
3152,421,0.03425
3153,22,0.35350000000000004
3153,560,0.017500000000000016
3153,996,0.09975
3155,738,0.029500000000000026
3155,850,0.1395
3156,22,0.61125
3157,793,0.02975
3157,1103,0.029249999999999998
3158,421,0.013749999999999984
3158,812,0.1725
3158,988,0.06524999999999997
3159,22,0.3005
3159,738,0.005749999999999977
3159,793,0.03375
3159,988,0.016500000000000015
3159,996,0.11075000000000002
3160,324,0.5425
3161,22,0.253
3161,560,0.010249999999999981
3161,850,0.18974999999999997
3161,1077,0.007249999999999979
3162,560,0.024749999999999994
3163,793,0.03849999999999998
3163,812,0.16299999999999998
3165,257,0.035750000000000004
3166,324,0.047750000000000015
3166,417,0.029000000000000026
3166,738,0.005249999999999977
3167,324,0.3145
3168,537,0.13
3168,996,0.23299999999999998
3169,324,0.69825
3169,793,0.11225000000000002
3169,850,0.367
3169,996,0.07624999999999998
3171,22,0.32899999999999996
3171,372,0.02100000000000002
3172,560,0.00874999999999998
3174,421,0.05499999999999999
3174,1077,0.00874999999999998
3175,1077,0.02400000000000002
3176,22,0.817
3176,130,0.036250000000000004
3177,130,0.02024999999999999
3177,421,0.012249999999999983
3177,560,0.01924999999999999
3177,812,0.035750000000000004
3177,996,0.07500000000000001
3178,793,0.1365
3178,1103,0.04525000000000001
3180,324,0.16449999999999998
3180,417,0.14475
3183,417,0.03875000000000001
3183,996,0.07674999999999998
3183,1103,0.023249999999999993
3185,417,0.04049999999999998
3186,417,0.09375
3189,257,0.024500000000000022
3189,454,0.132
3189,1103,0.013249999999999984
3190,421,0.020500000000000018
3190,738,0.005749999999999977
3190,850,0.15200000000000002
3192,22,0.44675
3192,257,0.06125000000000003
3192,537,0.15799999999999997
3192,812,0.07250000000000001
3192,1103,0.19774999999999998
3194,560,0.024249999999999994
3196,257,0.038250000000000006
3196,421,0.179
3197,130,0.02124999999999999
3197,257,0.03925000000000001
3197,421,0.020500000000000018
3198,372,0.0605
3198,988,0.020000000000000018
3199,130,0.01974999999999999
3199,372,0.04299999999999998
3199,850,0.1895
3201,22,0.37324999999999997
3201,257,0.05625000000000002
3201,324,0.5555
3201,454,0.06624999999999998
3202,1103,0.01974999999999999
3203,988,0.017249999999999988
3204,793,0.05449999999999999
3204,1103,0.03225
3205,130,0.622
3205,454,0.09849999999999998
3205,560,0.00874999999999998
3205,738,0.005749999999999977
3206,812,0.0605
3208,850,0.19474999999999998
3210,130,0.024500000000000022
3210,1103,0.66875
3211,537,0.11625000000000002
3211,1103,0.06274999999999997
3213,812,0.04349999999999998
3213,1103,0.047250000000000014
3214,130,0.036250000000000004
3215,130,0.012249999999999983
3215,417,0.03649999999999998
3216,324,0.049250000000000016
3217,1077,0.006500000000000006
3218,22,0.21625
3219,257,0.11525000000000002
3219,1103,0.04299999999999998
3221,793,0.05149999999999999
3221,1103,0.059
3222,738,0.013249999999999984
3223,130,0.017500000000000016
3223,421,0.013749999999999984
3224,850,0.16575
3230,454,0.27125
3230,537,0.056499999999999995
3239,257,0.16899999999999998
3239,996,0.121
3240,22,0.27325
3240,130,0.014749999999999985
3240,421,0.008500000000000008
3241,130,0.16125
3241,988,0.01150000000000001
3242,417,0.12325000000000003
3242,793,0.006249999999999978
3243,417,0.7895000000000001
3244,257,0.023249999999999993
3244,793,0.201
3244,850,0.16999999999999998
3245,22,0.18475000000000003
3245,738,0.003500000000000003
3245,850,0.11125000000000002
3246,372,0.03149999999999997
3246,996,0.07850000000000001
3247,421,0.019000000000000017
3247,537,0.046750000000000014
3248,454,0.07150000000000001
3249,257,0.048750000000000016
3249,1077,0.005749999999999977
3250,738,0.023749999999999993
3250,1103,0.06674999999999998
3251,417,0.059750000000000025
3251,537,0.05049999999999999
3252,793,0.13
3254,257,0.04025000000000001
3254,454,0.08574999999999999
3255,257,0.033499999999999974
3255,560,0.029000000000000026
3255,812,0.01874999999999999
3255,1103,0.019500000000000017
3257,324,0.3125
3257,372,0.03649999999999998
3258,372,0.15075
3258,421,0.010249999999999981
3259,537,0.639
3259,793,0.05349999999999999
3260,417,0.0665
3260,421,0.017249999999999988
3260,738,0.007000000000000006
3260,1103,0.02100000000000002
3261,988,0.026000000000000023
3262,1077,0.01200000000000001
3263,793,0.396
3263,812,0.03975000000000001
3264,996,0.09675
3264,1077,0.04225000000000001
3266,257,0.12674999999999997
3267,454,0.15975
3268,22,0.26
3268,421,0.014749999999999985
3268,988,0.118
3268,1103,0.04175000000000001
3269,372,0.10875000000000001
3269,850,0.15125
3269,988,0.01974999999999999
3270,257,0.025749999999999995
3271,454,0.17575000000000002
3272,324,0.2025
3272,793,0.033499999999999974
3272,988,0.017249999999999988
3273,421,0.016000000000000014
3274,130,0.028749999999999998
3274,324,0.279
3274,417,0.03975000000000001
3274,560,0.016749999999999987
3275,257,0.07150000000000001
3275,537,0.056999999999999995
3275,812,0.21800000000000003
3275,1077,0.03699999999999998
3276,421,0.058250000000000024
3276,793,0.14975
3281,130,0.20325
3281,454,0.07100000000000001
3283,130,0.027749999999999997
3283,988,0.009749999999999981
3284,417,0.20725
3284,1077,0.0050000000000000044
3285,372,0.020000000000000018
3285,417,0.046999999999999986
3286,988,0.07124999999999998
3287,372,0.064
3289,421,0.017749999999999988
3298,130,0.017749999999999988
3298,324,0.621
3300,850,0.16925
3300,996,0.07
3302,257,0.061
3302,812,0.05025000000000002
3304,421,0.06674999999999998
3304,560,0.03749999999999998
3304,738,0.006500000000000006
3304,793,0.09949999999999998
3307,996,0.136
3308,738,0.018500000000000016
3308,812,0.046999999999999986
3309,812,0.025749999999999995
3309,988,0.010249999999999981
3310,324,0.7615000000000001
3310,850,0.15825
3311,130,0.02024999999999999
3311,812,0.04999999999999999
3313,738,0.005249999999999977
3316,738,0.004500000000000004
3317,257,0.05725000000000002
3317,421,0.05175000000000002
3318,372,0.07024999999999998
3318,996,0.05025000000000002
3319,1077,0.01100000000000001
3322,793,0.046999999999999986
3322,850,0.1885
3322,1077,0.03275
3323,421,0.024249999999999994
3323,738,0.013000000000000012
3323,812,0.07950000000000002
3324,22,0.22049999999999997
3324,421,0.01050000000000001
3324,738,0.003500000000000003
3324,793,0.08000000000000002
3326,812,0.08574999999999999
3327,324,0.17525000000000002
3327,372,0.02174999999999999
3327,421,0.034499999999999975
3327,1077,0.01150000000000001
3328,324,0.1995
3328,1103,0.1185
3329,560,0.028000000000000025
3330,1077,0.006500000000000006
3331,738,0.004249999999999976
3333,988,0.015000000000000013
3333,1077,0.04199999999999998
3334,324,0.7947500000000001
3334,417,0.12624999999999997
3335,537,0.04625000000000001
3338,22,0.21550000000000002
3338,130,0.1285
3338,257,0.174
3338,537,0.05075000000000002
3339,130,0.033499999999999974
3339,417,0.058499999999999996
3340,417,0.06624999999999998
3341,257,0.058750000000000024
3341,454,0.07124999999999998
3341,738,0.025000000000000022
3341,793,0.17975000000000002
3341,812,0.024749999999999994
3342,257,0.037250000000000005
3343,454,0.129
3343,793,0.05249999999999999
3344,1103,0.09849999999999998
3345,257,0.15925
3347,560,0.013500000000000012
3349,130,0.01050000000000001
3349,738,0.0027499999999999747
3349,850,0.13924999999999998
3350,850,0.20375
3354,417,0.03249999999999997
3355,454,0.09749999999999998
3355,1103,0.121
3357,417,0.04475000000000001
3359,22,0.42874999999999996
3359,130,0.020000000000000018
3359,1103,0.058499999999999996
3360,454,0.27149999999999996
3362,22,0.47175
3362,257,0.1385
3363,324,0.35350000000000004
3364,537,0.07850000000000001
3365,793,0.028749999999999998
3365,996,0.059750000000000025
3367,130,0.025249999999999995
3367,421,0.007749999999999979
3367,793,0.018500000000000016
3368,560,0.02124999999999999
3370,988,0.03249999999999997
3371,372,0.024249999999999994
3371,421,0.10675000000000001
3371,1077,0.0047499999999999765
3372,560,0.035999999999999976
3372,988,0.01874999999999999
3374,22,0.17325000000000002
3374,850,0.12874999999999998
3375,22,0.16675
3375,793,0.08875
3375,850,0.20274999999999999
3375,1103,0.019500000000000017
3378,537,0.03025
3378,1103,0.02124999999999999
3384,793,0.14925
3387,324,0.129
3388,793,0.06474999999999997
3390,1077,0.01874999999999999
3391,130,0.02975
3391,324,0.11475000000000002
3391,372,0.03899999999999998
3391,421,0.01100000000000001
3393,22,0.17475000000000002
3394,738,0.004249999999999976
3396,421,0.025000000000000022
3396,1103,0.049250000000000016
3397,537,0.0655
3398,22,0.22599999999999998
3398,537,0.07750000000000001
3400,257,0.024500000000000022
3402,417,0.03899999999999998
3402,454,0.10799999999999998
3402,560,0.04575000000000001
3403,324,0.17125
3403,372,0.046499999999999986
3404,1077,0.007249999999999979
3405,324,0.8765000000000001
3405,812,0.028749999999999998
3405,1077,0.007249999999999979
3408,812,0.020500000000000018
3409,257,0.029000000000000026
3410,421,0.012749999999999984
3410,560,0.07724999999999999
3410,850,0.14675
3412,537,0.046499999999999986
3412,850,0.16525
3415,324,0.22825
3415,372,0.01874999999999999
3415,454,0.04999999999999999
3417,130,0.01924999999999999
3417,738,0.01974999999999999
3417,996,0.05275000000000002
3418,793,0.024249999999999994
3419,324,0.14475
3420,22,0.30474999999999997
3420,738,0.01200000000000001
3420,1103,0.04175000000000001
3421,257,0.033999999999999975
3421,372,0.026749999999999996
3421,417,0.83725
3421,793,0.03125
3422,257,0.03875000000000001
3422,421,0.017749999999999988
3422,454,0.058499999999999996
3424,324,0.36824999999999997
3424,421,0.032999999999999974
3425,988,0.013500000000000012
3425,1103,0.01874999999999999
3426,560,0.04025000000000001
3427,130,0.026249999999999996
3428,372,0.05175000000000002
3428,537,0.06374999999999997
3431,417,0.03899999999999998
3431,560,0.015749999999999986
3431,738,0.0027499999999999747
3432,560,0.02100000000000002
3432,996,0.11549999999999999
3432,1077,0.00874999999999998
3433,738,0.003500000000000003
3435,22,0.8220000000000001
3435,988,0.00924999999999998
3436,130,0.02250000000000002
3436,1077,0.010749999999999982
3438,537,0.043999999999999984
3439,417,0.09525
3439,850,0.39625
3439,996,0.10075
3440,996,0.08750000000000002
3441,421,0.01874999999999999
3442,417,0.03199999999999997
3442,793,0.048250000000000015
3442,1103,0.10649999999999998
3443,257,0.037250000000000005
3443,560,0.046750000000000014
3443,988,0.06724999999999998
3443,1077,0.04899999999999999
3444,130,0.02250000000000002
3444,560,0.011749999999999983
3444,793,0.05049999999999999
3445,988,0.025000000000000022
3446,454,0.07450000000000001
3447,417,0.05125000000000002
3447,850,0.14075
3447,1103,0.015000000000000013
3448,257,0.06424999999999997
3449,372,0.04075000000000001
3450,812,0.027249999999999996
3451,417,0.1945
3452,537,0.07
3452,812,0.04525000000000001
3453,738,0.005500000000000005
3454,537,0.03175
3457,324,0.196
3457,793,0.035250000000000004
3457,812,0.28525
3457,850,0.133
3459,417,0.027249999999999996
3461,324,0.49850000000000005
3461,372,0.026000000000000023
3462,130,0.05275000000000002
3462,812,0.05249999999999999
3462,1077,0.004500000000000004
3463,560,0.013500000000000012
3464,257,0.02074999999999999
3464,560,0.016000000000000014
3465,421,0.009749999999999981
3465,537,0.03925000000000001
3465,738,0.0040000000000000036
3466,850,0.17225000000000001
3467,130,0.013000000000000012
3468,560,0.015500000000000014
3469,324,0.97925
3470,417,0.04225000000000001
3470,537,0.05025000000000002
3472,130,0.07500000000000001
3472,793,0.009500000000000008
3473,1077,0.013000000000000012
3476,421,0.009500000000000008
3476,850,0.19874999999999998
3477,850,0.18075000000000002
3478,738,0.016749999999999987
3478,988,0.03225
3478,1077,0.007749999999999979
3479,22,0.2435
3480,324,0.24225000000000002
3480,417,0.12824999999999998
3480,850,0.1845
3480,1077,0.00824999999999998
3481,812,0.22375
3483,324,0.12574999999999997
3483,372,0.04149999999999998
3483,1103,0.02975
3484,537,0.044499999999999984
3484,793,0.04325000000000001
