34670,8604,5.0,1266176929
34670,62394,2.0,1245502320
34683,3074,3.0,957181013
34700,1343,3.5,1222343690
34723,4873,5.0,1199063957
34725,8604,4.0,1325442845
34743,901,3.0,1157138799
34758,4873,4.0,1110914717
34772,1343,5.0,955836778
34788,1343,4.0,880867481
34802,478,3.0,851055321
34813,4873,4.5,1282763354
34817,1343,3.0,853484111
34823,1343,4.0,1111473607
34829,1343,5.0,850671359
34837,1343,4.0,1367250745
34844,1343,3.0,867446896
34851,4873,4.0,1281583455
34854,3074,5.0,978494520
34856,1343,4.0,945466114
34856,2151,4.0,948011176
34856,3074,4.0,1114535724
34856,4873,5.0,1379192349
34863,1343,5.0,1095707898
34871,1343,2.0,1018401446
34893,1343,5.0,1009772395
34898,1343,4.0,958925639
34899,1343,4.0,980461579
34899,2151,3.0,981272701
34899,4873,4.0,1006587452
34904,901,4.0,1292699080
34917,1343,5.0,1117058887
34923,901,5.0,945121426
34929,4873,5.0,1028753254
34954,1343,3.5,1143552977
34962,1343,3.0,860676365
34971,4873,1.5,1083351179
34999,1343,3.5,1155347086
34999,4873,3.0,1111730990
35001,3074,4.0,993874207
35004,1343,4.0,1093478447
35011,1343,4.0,1357151395
35011,4873,4.0,1357147143
35022,4873,4.5,1072662013
35024,901,4.0,879419357
35031,4873,3.0,1332283515
35037,1343,3.0,1209659334
35037,4873,3.0,1207409224
35049,1343,4.0,902082397
35056,1343,1.0,986005858
35063,4873,3.0,1332686896
35065,1343,5.0,915943603
35075,3074,3.5,1275008030
35091,1343,3.0,995300371
35098,1343,1.5,1215556574
35109,1343,4.0,987491486
35109,3074,3.0,987827179
35109,62394,2.0,1251225329
35115,4873,4.5,1109520297
35128,1343,4.5,1100192883
35128,4873,5.0,1031147842
35128,62394,2.0,1237915995
35130,1343,4.0,945172766
35140,1343,2.0,850419895
35146,1343,4.0,1074707770
35147,1343,4.0,1337172305
35167,1343,3.0,945222702
35167,2151,4.0,945110357
35179,1343,3.0,965173230
35179,3074,2.0,965355774
35183,4873,5.0,1240862205
35184,4873,3.5,1188674661
35190,1343,3.0,973914560
35208,62394,2.0,1413037269
35213,1343,4.0,1138490644
35221,901,3.0,866980149
35227,1343,4.0,987500428
35232,4873,3.5,1056836784
35233,1343,4.0,1385551558
35246,1343,4.0,1003348154
35248,1343,4.0,1225026579
35259,3074,4.0,1319480824
35259,4873,4.0,1298151082
35268,4873,2.0,1007138077
35283,3074,3.0,945005163
35293,1343,4.0,1006869822
35309,1343,3.5,1117557665
35311,1343,4.0,946010461
35311,3074,3.0,946010481
35318,1343,4.0,1151056574
35323,1343,4.0,1361595756
35326,1343,4.0,965387367
35338,4873,3.0,1009354554
35348,1343,5.0,1004530231
35352,1343,5.0,1003688585
35360,4873,4.0,1316351841
35366,1343,3.0,848071812
35387,1343,4.0,1082049545
35396,901,4.0,1359488424
35406,2151,4.0,993257688
35410,1343,3.0,1008342496
35415,901,2.5,1387086483
35424,1343,2.5,1353415418
35424,8604,2.0,1353414293
35428,1343,4.0,1002135115
35439,1343,4.0,1143328039
35439,4873,4.0,1116196967
35455,4873,2.0,1022100087
35479,1343,2.5,1123876519
35491,1343,3.5,1230670150
35498,1343,3.0,848778839
35510,1343,3.0,1112456666
35514,1343,2.5,1112510425
35514,3074,4.5,1112509011
35514,8604,4.0,1112493499
35522,1343,2.5,1254159487
35522,62394,2.0,1254165447
35533,4873,4.0,1027399437
35536,1343,1.0,1187118628
35538,1343,3.5,1134869001
35576,4873,4.0,1318197229
35578,3074,5.0,1260663335
35583,8604,5.0,1207935112
35587,1343,4.0,976719142
35601,2151,3.0,1024193485
35609,8604,4.0,1312582443
35698,1343,3.0,1007091631
35705,1343,2.5,1299420835
35705,4873,5.0,1138315582
35709,4873,5.0,1292819370
35710,478,3.0,955340691
35710,901,4.0,955338824
35722,1343,4.0,851435077
35725,901,5.0,945233820
35725,1343,4.0,945232000
35729,1343,4.0,975009733
35733,1343,3.5,1246312259
35742,3074,4.0,944942691
35747,901,4.0,1079652179
35761,1343,3.0,975447615
35802,2151,4.0,1017606124
35804,901,3.0,1087520640
35813,1343,3.0,848519056
35825,8604,3.5,1364135928
35827,4873,4.0,1239922481
35845,1343,3.0,941482090
35852,3074,4.0,946172026
35856,4873,4.0,1218839835
35925,1343,4.5,1318562130
35927,1343,3.0,908155354
35927,2151,2.0,908150001
35933,1343,3.0,946515764
35941,4873,5.0,1044072416
35945,3074,3.0,1040720247
35948,1343,4.0,1065980753
35950,1343,5.0,945465322
35952,4873,3.0,1054479809
35954,1343,2.0,848530798
35959,1343,4.0,847732882
35963,1343,2.0,995918362
35963,3074,5.0,1033267993
35965,1343,4.0,900512828
35966,1343,3.5,1138841099
35973,1343,3.5,1180223923
35976,1343,5.0,965876316
35997,1343,4.5,1198959981
36021,1343,3.0,891680277
36024,2151,3.0,942519061
36026,4873,4.5,1274068443
36036,1343,3.5,1355376939
36041,1343,5.0,1229936509
36048,1343,3.0,1001107767
36048,4873,4.5,1093283824
36059,1343,3.5,1148411915
36063,3074,4.5,1107133726
36064,1343,5.0,960390755
36065,901,5.0,1059178241
36075,1343,3.0,853175733
36082,1343,4.0,1061827160
36093,1343,3.0,875391827
36099,4873,4.5,1363149872
36105,2151,1.0,909260400
36113,1343,3.5,1111559884
36113,8604,3.5,1114585583
36114,901,3.0,943605620
36119,1343,4.5,1391638242
36128,8604,4.5,1186374119
36145,1343,5.0,1404194490
36176,1343,4.5,1095610120
36176,8604,4.5,1088300012
36180,1343,3.0,1005249715
36201,1343,3.0,949667094
36201,3074,4.0,942842942
36204,1343,1.0,1119603068
36204,2151,4.0,1119607837
36204,3074,4.0,1119605937
36221,1343,4.0,1274825888
36225,1343,4.0,952976311
36230,1343,4.0,1059511007
36238,1343,3.5,1068697401
36244,1343,4.0,1048109422
36250,1343,3.0,1111841051
36250,2151,2.5,1111747084
36251,901,5.0,950595161
36263,1343,4.0,975358420
36263,4873,4.0,1045857256
36265,1343,4.5,1077634053
36276,1343,4.0,1139021518
36288,4873,4.0,1175961937
36291,4873,4.0,1149773392
36303,1343,4.0,965322197
36308,1343,3.5,1170514156
36310,1343,5.0,1339317239
36312,1343,4.0,1270720763
36315,1343,4.0,965175892
36329,1343,3.0,1148444995
36335,1343,4.0,976218046
36337,1343,3.5,1194111122
36364,4873,5.0,1035317687
36388,1343,2.0,1206573467
36391,1343,4.0,1356592097
36394,62394,3.5,1278355767
36403,1343,4.0,1116425922
36408,4873,4.5,1396607341
36432,1343,4.0,1190181329
36437,1343,4.5,1076359189
36440,1343,4.0,956708700
36450,3074,3.0,962486463
36451,1343,3.0,1028444719
36460,1343,3.0,945587147
36462,4873,4.0,1089485008
36481,1343,3.5,1221837000
36482,62394,4.5,1265673551
36507,1343,3.0,1225238095
36513,1343,4.0,994169949
36526,1343,3.0,1308748651
36527,8604,3.0,1249820872
36549,1343,3.0,1057977270
36561,4873,2.5,1252880908
36565,1343,4.0,851597496
36581,1343,4.5,1363613417
36589,1343,3.5,1409314244
36594,1343,4.0,1011838172
36612,4873,4.0,1218043287
36613,62394,3.5,1234967244
36625,901,3.0,986187670
36631,1343,3.0,854414704
36650,2151,3.5,1093057005
36664,1343,2.0,1196653991
36668,1343,4.5,1248982999
36674,901,5.0,944235110
36681,1343,3.0,1226530607
36681,3074,3.0,1226767791
36681,62394,2.5,1226601160
36687,4873,4.5,1119414715
36699,2151,3.0,1010965952
36724,4873,3.0,1423347544
36727,62394,2.0,1332807369
36730,1343,3.5,1140797841
36733,3074,4.0,1232285336
36743,1343,3.0,875312702
36745,1343,3.0,938985868
36745,4873,4.0,1034481148
36749,1343,5.0,945113539
36763,1343,4.0,1074145632
36765,4873,5.0,1377707649
36772,901,3.0,992610928
36801,3074,5.0,965703938
36810,901,1.0,913304951
36821,1343,2.0,979355726
36851,1343,4.0,974082952
36856,478,3.0,856509546
36862,4873,1.0,1336189525
36865,901,5.0,934210334
36881,901,3.0,956007635
36884,4873,5.0,1211739469
36899,1343,3.0,945461014
36900,901,3.0,990368079
36905,1343,4.0,1042995482
36913,1343,3.0,944923793
36931,8604,3.0,1166562212
36944,2151,3.0,962923652
36945,901,5.0,967119697
36947,3074,5.0,1242732732
36965,4873,4.0,1378675227
36967,1343,4.0,1007069205
36985,3074,2.0,943794768
36989,1343,4.0,860027606
36995,1343,4.0,1166795503
37001,1343,3.0,859570772
37018,2151,3.0,962591962
37042,3074,4.0,1113435907
37042,4873,4.0,1112651670
37053,1343,4.0,1207366419
37064,4873,2.0,1037924501
37071,901,5.0,962499090
37072,1343,4.0,1364415094
37072,62394,3.5,1364466192
37072,92243,4.0,1364466893
37074,3074,0.5,1131854488
37074,4873,0.5,1131765648
37077,4873,4.0,1241731146
37106,1343,4.0,943954906
37106,3074,4.0,942312051
37116,1343,4.0,1074707781
37117,478,3.5,1104949499
37118,1343,4.0,1017378004
37118,4873,5.0,1017375775
37121,4873,4.5,1105851096
37124,1343,4.0,849138817
37125,1343,3.0,1215092077
37129,4873,2.0,1079623837
37140,2151,4.0,924288571
37145,1343,5.0,1009573377
37145,62394,3.5,1279941968
37152,4873,4.5,1095275926
37153,4873,4.0,1368941575
37161,1343,3.0,1343158084
37161,3074,4.0,1342798760
37164,4873,5.0,1424917143
37192,4873,4.0,1141065314
37194,478,3.0,869310219
37194,1343,5.0,869308871
37205,1343,4.0,856529983
37217,1343,4.0,901396174
37229,1343,5.0,865994635
37230,3074,4.0,944948503
37249,4873,4.5,1174463543
37253,1343,2.5,1397224008
37253,62394,2.5,1397255458
37255,4873,4.5,1133344963
37267,1343,4.5,1132018857
37268,1343,4.0,864675469
37284,1343,3.0,941993993
37294,1343,4.0,975103746
37301,901,3.0,866244158
37301,1343,3.0,866244158
37317,1343,3.5,1090193129
37317,3074,4.0,1011538442
37319,1343,4.0,1046458944
37321,4873,4.0,1112445417
37331,1343,2.0,944958420
37333,4873,3.5,1108142671
37352,1343,4.0,1272793465
37352,8604,3.0,1353276794
37352,62394,2.5,1353272067
37360,4873,4.0,1147823074
37362,1343,4.0,1412292068
37363,1343,5.0,943204525
37378,2151,5.0,1335704241
37400,3074,3.0,997649154
37403,4873,4.0,1040087361
37404,1343,3.0,861179088
37406,1343,2.0,944934548
37421,1343,4.0,995043687
37422,901,1.0,946882583
37423,478,2.0,993149585
37423,1343,3.0,992888923
37425,1343,3.5,1345873850
37443,4873,3.5,1306836738
37474,1343,3.0,1046432992
37497,1343,3.0,1266159109
37501,4873,4.0,1191019187
37503,1343,3.0,955899263
37507,4873,3.0,1282691005
37514,1343,4.0,848877752
37519,1343,4.0,862315283
37530,901,2.0,978304875
37532,901,3.0,915552309
37536,1343,1.0,965663301
37544,1343,4.0,941474111
37545,1343,3.0,851077002
37567,1343,5.0,968113331
37573,1343,4.0,977529910
37573,3074,4.0,977530919
37576,1343,2.5,1189183554
37577,1343,3.0,1225455223
37578,4873,5.0,1051290664
37585,1343,4.0,1206977601
37611,1343,3.0,1039836870
37622,1343,4.0,1232585546
37623,1343,4.0,1031256546
37639,1343,3.0,940580468
37646,1343,4.0,1378730981
37655,3074,5.0,963026145
37667,1343,2.5,1282871750
37690,4873,4.5,1144647090
37695,4873,3.0,1094806503
37716,4873,4.5,1286749882
37728,1343,5.0,1190829479
37745,1343,4.0,956637310
37767,2151,3.0,945111300
37772,1343,4.5,1107106781
37790,901,3.0,857648660
37793,1343,4.0,860751386
37823,4873,4.5,1157431450
37825,4873,5.0,1023116791
37827,1343,3.0,945194578
37837,4873,5.0,1182302721
37851,1343,2.5,1117628475
37853,1343,3.0,963105289
37857,1343,3.5,1336667621
37860,2151,2.0,1026323995
37867,2151,4.0,1020880577
37874,8604,5.0,1112860491
37879,1343,3.0,852753554
37888,2151,5.0,940417089
37890,1343,3.5,1171756928
37907,1343,3.0,945566321
37908,1343,4.0,1017590807
37911,1343,4.0,966188721
37914,4873,4.0,1148187522
37918,901,3.0,857848210
37918,1343,3.0,850401207
37925,4873,3.0,1106887641
37934,2151,4.5,1317622910
37945,1343,4.0,866644787
37947,1343,3.0,1143935047
37948,1343,4.0,1001274041
37984,4873,4.0,1221519864
37985,901,5.0,945149279
37990,1343,3.0,851922873
37991,1343,3.0,950332029
37997,1343,4.0,851082996
37999,901,4.0,991183907
38001,3074,3.0,990382558
38036,1343,4.0,952931682
38044,1343,4.0,946567481
38044,2151,3.0,946568528
38051,4873,5.0,1042950644
38054,1343,3.0,1118691812
38066,1343,4.0,974402166
38067,1343,4.5,1202609463
38073,1343,5.0,1114222354
38082,62394,2.5,1233023061
38083,901,3.0,939119782
38092,1343,4.5,1069539577
38100,1343,4.0,1053488266
38100,4873,2.0,1053488387
38101,1343,5.0,974671908
38117,1343,4.0,1063045075
38119,8604,5.0,1171228253
38139,1343,4.0,1205624760
38144,1343,3.0,983924330
38156,1343,3.5,1095737409
38156,8604,2.5,1095746794
38160,1343,2.5,1153437248
38160,4873,2.5,1154918553
38197,1343,5.0,1014750324
38198,1343,4.0,1220123219
38200,92243,3.5,1365966418
38202,901,2.0,897491316
38202,1343,2.0,898008741
38206,901,4.0,1061249647
38219,4873,5.0,1306227275
38221,1343,4.0,1158037636
38222,8604,3.5,1135946495
38224,3074,4.0,974585295
38229,8604,2.0,1112133563
38231,901,3.0,1016816831
38231,1343,4.0,1016816534
38231,3074,4.0,1016815376
38235,2151,3.5,1339380618
38241,1343,4.0,984646748
38241,4873,1.0,1028507386
38243,1343,3.0,974881801
38251,1343,2.5,1269401200
38255,1343,3.0,864665723
38264,2151,2.0,1101424406
38267,1343,3.0,974849110
38281,1343,4.0,893173999
38292,1343,3.0,1037740720
38296,1343,3.0,1225241096
38301,4873,5.0,1004279156
38335,901,4.0,1143213270
38335,1343,3.0,1143128722
38335,3074,5.0,1143130773
38335,4873,4.0,1143211462
38347,4873,1.5,1275944970
38369,1343,4.0,940857728
38372,1343,4.0,1295629592
38397,901,5.0,906398489
38403,1343,3.0,973063792
38408,8604,2.0,1235500677
38413,1343,4.5,1122748727
38418,901,3.0,941320531
38435,1343,3.0,1268231111
38436,4873,4.0,1399886493
38461,1343,2.0,1116896462
38473,2151,3.0,974711117
38476,1343,3.0,869063001
38478,1343,4.0,1072909822
38489,62394,5.0,1244865037
38511,478,3.0,980802554
38539,478,3.0,979100156
38539,1343,3.0,979096056
38539,2151,4.0,1059362449
38539,3074,3.0,979100124
38541,1343,4.0,1018041913
38585,901,4.0,1019427464
38588,1343,3.0,853606693
38594,1343,3.0,1005277735
38602,1343,3.0,1019882370
38626,1343,3.0,959867707
38629,1343,1.5,1082540148
38636,1343,2.0,967947198
38642,4873,4.0,1151101195
38647,1343,4.0,953790665
38647,2151,1.0,989107000
38647,3074,3.0,957029477
38655,4873,4.5,1281796293
38663,1343,4.5,1096067755
38663,6733,2.5,1170295950
38669,4873,1.0,1138053817
38682,4873,3.5,1091141559
38683,901,1.0,948396581
38683,3074,1.0,951952515
38689,1343,3.5,1185215143
38702,8604,2.0,1105415073
38710,478,3.5,1054013177
38710,1343,3.0,1060214962
38710,4873,5.0,1048283773
38711,1343,3.5,1377995129
38716,1343,4.0,1074471849
38724,1343,3.0,863704545
38728,1343,4.0,965509959
38728,3074,3.0,965509526
38734,8604,4.0,1101999503
38735,1343,3.0,1111561907
38738,1343,5.0,974741660
38743,1343,4.0,974878852
38756,3074,3.0,1213093238
38756,62394,2.5,1236157099
38757,1343,3.0,997463623
38763,8604,5.0,1277118790
38767,1343,3.5,1072098215
38783,1343,4.0,924637051
38794,3074,4.0,982585253
38802,4873,4.5,1264649170
38817,4873,4.0,1258864079
38820,1343,3.0,1163323009
38823,3074,5.0,944975551
38824,901,5.0,1214351424
38826,1343,4.0,1392586254
38845,2151,3.0,1325707121
38852,4873,4.0,1201239262
38859,1343,3.0,989343424
38873,1343,4.5,1294984168
38877,1343,4.0,1225267436
38881,1343,4.0,1196733636
38899,901,4.5,1078023095
38899,3074,4.0,1078007685
38899,4873,1.5,1078008765
38920,4873,5.0,1039467459
38925,2151,1.0,1172105334
38932,901,5.0,920046918
38935,1343,1.5,1285026983
38937,901,2.0,975219267
38939,4873,4.0,1148427775
38956,1343,4.0,960247730
38957,1343,4.0,1196048035
38960,1343,3.0,969500320
38960,3074,3.0,969500702
38963,8604,3.5,1155601629
38964,1343,3.0,855005661
38965,901,4.5,1260293443
38965,1343,3.5,1260234182
38973,1343,5.0,973998142
38988,1343,3.5,1111076576
38988,4873,3.0,1111116293
38994,1343,4.0,1108095888
38997,3074,5.0,983647926
39002,2151,1.0,959044149
39007,1343,2.0,1018511970
39036,901,5.0,995665537
39047,1343,4.0,907433085
39057,1343,2.5,1252903967
39060,1343,2.0,1105450503
39071,1343,5.0,1208242893
39082,1343,4.0,857660970
39089,901,4.0,1112316547
39099,1343,4.0,941553087
39099,3074,3.0,941627612
39129,4873,4.0,1044371836
39133,3074,4.0,963844527
39153,1343,4.0,978964089
39154,1343,4.0,1095020169
39158,1343,1.0,1024877854
39164,1343,4.0,944160333
39164,3074,5.0,944161351
39181,901,4.0,975015378
39181,1343,4.0,979452150
39181,4873,4.0,1077058827
39195,478,2.0,993909293
39198,901,5.0,967018638
39199,1343,4.0,1005430893
39199,2151,3.0,1005432332
39208,1343,4.0,879503207
39209,901,4.0,938552992
39214,1343,4.0,1364253162
39214,4873,2.5,1378528622
39234,1343,4.0,857112025
39245,1343,5.0,892765219
39249,3074,5.0,991428449
39249,4873,3.0,1007969953
39253,901,5.0,1161915707
39274,4873,4.5,1100410756
39320,1343,3.0,1083941478
39326,8604,2.0,1352036812
39346,1343,3.0,1079215146
39346,4873,3.0,1143464148
39380,1343,4.0,949059935
39382,1343,3.5,1102310420
39382,2151,3.0,1086046530
39387,1343,3.5,1262535735
39395,901,3.0,1015046899
39395,1343,3.5,1055720122
39401,1343,3.0,1082727293
39404,1343,4.0,1091935321
39429,4873,4.5,1404018327
39437,1343,3.0,950307621
39450,1343,4.5,1174513635
39451,1343,3.0,1226027666
39452,1343,3.0,878717287
39454,478,1.5,1137230774
39454,1343,4.5,1167582491
39461,2151,3.0,946832291
39475,4873,4.5,1243354203
39478,1343,3.5,1228412669
39493,1343,2.5,1197996535
39495,62394,2.0,1226943497
39497,1343,3.5,1091457506
39538,901,3.0,901502564
39553,1343,5.0,919820240
39553,2151,3.0,919826579
39556,4873,4.0,1068579903
39567,1343,3.0,1382610037
39583,901,4.0,979947054
39583,1343,3.0,980143311
39600,1343,1.0,1218200011
39601,3074,1.0,949100081
39619,1343,4.0,894422004
39625,1343,5.0,1228357930
39647,3074,4.5,1126475366
39653,1343,4.0,1066328188
39654,4873,4.5,1058725503
39662,901,3.0,905261288
39681,1343,3.0,974702963
39704,3074,5.0,944941597
39714,2151,3.0,1211455653
39734,1343,4.0,1043724432
39734,3074,1.0,1043735803
39748,1343,4.0,962874142
39749,478,3.0,863032965
39749,1343,3.0,863024422
39753,1343,4.5,1098022951
39754,1343,4.5,1386907841
39766,2151,4.0,1245512120
39774,1343,2.0,962596149
39774,3074,4.0,962587743
39778,1343,4.0,1175387476
39800,1343,4.0,949735828
39800,4873,1.0,1009907466
39804,4873,2.5,1162856879
39809,3074,3.0,1099075926
39820,1343,3.5,1201796650
39821,8604,4.0,1142335023
39836,4873,3.5,1111480109
39840,1343,4.0,959998401
39872,1343,5.0,945881720
39877,8604,5.0,1201551121
39880,8604,4.0,1145190590
39885,4873,4.0,1010511757
39890,2151,3.0,1106540933
39898,1343,4.0,1112819258
39902,8604,4.0,1182022756
39915,1343,4.5,1168514153
39925,62394,3.5,1262398476
39926,1343,4.0,1279164266
39933,1343,4.5,1057433095
39933,3074,4.0,956026195
39937,478,3.0,1108247636
39937,1343,2.0,1108128219
39939,1343,5.0,913326433
39954,8604,3.0,1120926846
39959,1343,2.0,1054340525
39967,2151,3.5,1058305562
39968,1343,3.0,1087610176
39988,1343,3.0,946353415
39988,3074,4.0,946612884
39994,4873,5.0,1111009498
39996,901,3.0,938762413
39997,1343,3.0,955141757
40003,8604,4.5,1089471478
40008,8604,4.0,1269704469
40019,4873,5.0,1021228773
40026,4873,5.0,1106270893
40028,4873,5.0,1114659472
40039,1343,2.0,945038247
40045,4873,3.5,1070921173
40058,1343,3.0,1021457669
40058,2151,3.0,1021625996
40058,3074,4.0,1021456880
40063,4873,5.0,1295156192
40070,1343,5.0,945058692
40077,4873,3.0,1416599878
40082,4873,4.5,1113425410
40093,2151,2.0,1045553047
40093,4873,5.0,1007710597
40094,8604,1.0,1139174132
40111,1343,3.0,861620497
40112,1343,4.5,1177942361
40117,1343,3.0,967660671
40126,4873,2.0,1098773187
40127,2151,5.0,1231585518
40129,1343,4.0,1080340633
40131,1343,3.5,1238965287
40135,1343,4.0,860503195
40143,1343,3.0,1002048520
40174,1343,4.5,1242757146
40206,1343,4.5,1361541168
40208,4873,3.0,1043027683
40211,8604,4.5,1298763165
40220,1343,3.5,1361927290
40234,1343,2.0,1374693992
40240,1343,4.0,967066460
40240,3074,4.0,967068288
40261,1343,3.5,1225335172
40271,62394,3.5,1300637808
40291,2151,3.0,999266383
40304,901,0.5,1225320588
40308,1343,4.0,1117111232
40312,1343,3.0,961132515
40316,2151,5.0,945133752
40316,3074,3.0,1035911954
40340,1343,3.0,986571668
40379,1343,4.0,1057982017
40380,4873,3.5,1112185929
40387,1343,5.0,1003264230
40390,1343,4.5,1257124203
40393,1343,3.0,1096476538
40401,1343,2.0,1227640010
40412,8604,3.0,1175782865
40417,1343,4.0,942160240
40421,8604,5.0,1225264892
40422,1343,4.0,1180724518
40434,3074,4.0,949262404
40446,901,3.5,1219149134
40446,4873,4.5,1135126628
40446,8604,3.5,1135127739
40448,1343,3.0,1027745881
40449,1343,5.0,973320086
40451,8604,3.5,1225304863
40455,8604,4.0,1133046487
40456,1343,4.0,982967484
40460,1343,4.0,1048090360
40480,901,5.0,986084712
40483,901,2.0,1337967107
40483,1343,2.5,1338331911
40483,3074,3.5,1337968036
40499,1343,5.0,997058655
40507,1343,4.0,889565287
40518,1343,4.0,992390355
40528,8604,3.5,1312549209
40549,1343,4.0,1000318125
40554,4873,5.0,1015568675
40562,1343,4.0,1005846429
40581,1343,2.0,1393683159
40585,1343,5.0,1017428522
40585,4873,4.0,1006285974
40592,1343,4.0,1078629556
40596,2151,1.0,1051839342
40602,1343,3.0,971638278
40624,4873,2.0,1072975994
40625,1343,4.0,933893793
40649,2151,3.0,980566472
40666,901,5.0,1040404887
40666,1343,2.0,1040412134
40683,1343,4.0,1316926770
40703,1343,3.0,862913553
40704,1343,3.5,1238892808
40711,478,2.0,893652569
40711,1343,4.0,893649557
40713,3074,4.0,1360296818
40717,62394,4.0,1224960584
40721,1343,3.0,1422749865
40722,3074,5.0,1233504160
40724,4873,2.5,1152862474
40728,1343,2.0,1193747812
40738,1343,4.0,952878081
40744,1343,2.0,994894526
40747,3074,4.0,950236866
40759,1343,4.0,942219025
40765,4873,5.0,1193124492
40780,1343,1.0,1256117531
40798,1343,4.0,1117090383
40802,92243,5.0,1378236656
40816,1343,4.0,854693965
